Total_Spend,Average_Order_Value,Median_Order_Value,Maximum_Order_Value,Minimum_Order_Value,Total_Quantity,Average_Quantity,Maximum_Quantity,Minimum_Quantity,Total_Transactions,Unique_Products,Unique_Descriptions,Average_Unit_Price,Maximum_Unit_Price,Minimum_Unit_Price,Countries,Recency,Customer_Lifetime,Spend_per_Transaction,Quantity_per_Transaction,Product_Diversity,Cancellation_Rate
5.1547356380700124,3.2428713304244163,3.0633909220278057,3.708682081410116,2.6100697927420065,4.543294782270004,2.659260036932778,3.4339872044851463,1.0986122886681098,0.6931471805599453,2.0794415416798357,2.0794415416798357,1.7898528909574734,2.6210388241125804,0.3506568716131694,0.6931471805599453,5.8664680569332965,0,5.1547356380700124,4.543294782270004,7.0,0.0
5.864000425598742,2.920820131988859,2.8183982582710754,3.594568774642695,1.7984040119467235,5.225746673713202,2.327277705584417,2.5649493574615367,1.0986122886681098,0.6931471805599453,3.044522437723423,3.044522437723423,1.3798989540310302,2.2512917986064953,0.3506568716131694,0.6931471805599453,4.007333185232471,0,5.864000425598742,5.225746673713202,20.0,0.0
7.517439325540823,2.816406225739835,2.772588722239781,3.594568774642695,1.55814461804655,7.362645270417825,2.6714926053684125,4.290459441148391,0.6931471805599453,1.9459101490553132,4.51085950651685,4.51085950651685,1.2830446266415918,2.8875901149342877,0.11332868530700317,0.6931471805599453,1.0986122886681098,70,5.728393783128475,5.574053367981417,15.0,1.818181818181818
6.520989248306457,2.8646369357273493,2.8678989020441064,3.5322256440685598,2.033397603178429,5.805134968916488,2.2053217875688387,3.713572066704308,0.6931471805599453,1.6094379124341003,3.367295829986474,3.367295829986474,1.9336047824727722,2.8875901149342877,0.4382549309311553,0.6931471805599453,4.543294782270004,42,5.139101798468557,4.427836170705175,7.0,0.6666666666666666
5.415433513216716,3.0610517396746335,2.928523523860541,3.7123518102990785,1.410986973710262,4.653960350157523,2.34703685556488,3.258096538021482,0.6931471805599453,0.6931471805599453,2.4849066497880004,2.4849066497880004,2.0193778420625805,3.7123518102990785,0.3506568716131694,0.6931471805599453,3.1780538303479458,0,5.415433513216716,4.653960350157523,11.0,0.0
5.857904582646717,2.8689535405225834,2.791165107812717,3.751854253275325,1.7984040119467235,5.3706380281276624,2.415063076420736,3.258096538021482,1.0986122886681098,0.6931471805599453,3.091042453358316,3.091042453358316,1.3071738471426244,2.1400661634962708,0.3506568716131694,0.6931471805599453,4.330733340286331,0,5.857904582646717,5.3706380281276624,21.0,0.0
6.143262461351643,2.901767484601677,2.772588722239781,3.594568774642695,2.4159137783010487,4.867534450455582,1.754019141245208,2.5649493574615367,1.0986122886681098,1.6094379124341003,3.1780538303479458,3.1780538303479458,1.9121180604633163,2.7694588292308535,0.6151856390902334,0.6931471805599453,2.4849066497880004,122,4.76339114241785,3.5040547671018634,5.75,0.0
6.737737716644347,4.549951066970367,3.703768066607687,5.988961416889864,2.7631695003232895,4.969813299576001,2.826655943510057,3.713572066704308,1.3862943611198906,1.0986122886681098,2.1972245773362196,2.1972245773362196,1.8396674101377959,2.3933394562625097,0.9745596399981308,0.6931471805599453,5.135798437050262,157,6.045775159808792,4.283586561860629,4.0,0.3333333333333333
5.824051307047146,3.037043560116075,2.91235066461494,3.703768066607687,2.6100697927420065,5.616771097666572,2.840109923115276,3.2188758248682006,1.6094379124341003,1.0986122886681098,2.772588722239781,2.772588722239781,0.9710017087376247,1.9095425048844386,0.4382549309311553,0.6931471805599453,4.07753744390572,78,5.133855374054848,4.927253685157205,7.5,0.0
7.121680471486267,3.106232146269832,2.9107188992270343,5.545177444479562,2.2512917986064953,6.587550014824796,2.6026896854443837,3.8918202981106265,1.3862943611198906,1.0986122886681098,4.04305126783455,4.04305126783455,1.1138405750781697,2.2512917986064953,0.4382549309311553,0.6931471805599453,4.574710978503383,185,6.42934037393019,5.895779296973574,28.0,0.3333333333333333
5.731397641689174,3.006301224903225,2.800325477211381,3.5553480614894135,2.5572273113676265,4.290459441148391,1.7047480922384253,2.5649493574615367,0.6931471805599453,0.6931471805599453,2.833213344056216,2.833213344056216,1.960534828058771,2.7694588292308535,1.2669476034873244,0.6931471805599453,5.69035945432406,0,5.731397641689174,4.290459441148391,16.0,0.0
6.413114635600407,3.313062844519969,3.1570004211501135,4.22683374526818,2.7631695003232895,5.327876168789581,2.293851413025291,2.5649493574615367,1.3862943611198906,1.0986122886681098,3.1780538303479458,3.1780538303479458,1.4952462461704716,2.191653532286764,0.8109302162163288,0.6931471805599453,4.700480365792417,39,5.7216060206793244,4.639571612705423,11.5,0.0
6.8277375709961055,3.425732625458434,3.0349529867072724,4.51085950651685,2.3933394562625097,5.968707559985366,2.6086456291972353,3.2188758248682006,0.6931471805599453,0.6931471805599453,3.4657359027997265,3.4657359027997265,1.4320075997848434,2.6210388241125804,0.6151856390902334,0.6931471805599453,5.579729825986222,0,6.8277375709961055,5.968707559985366,31.0,0.0
5.933782466766897,2.7397972968514037,2.772588722239781,3.484312288372662,1.4996230464268936,5.802118375377063,2.6168341928305483,3.6109179126442243,1.6094379124341003,0.6931471805599453,3.295836866004329,3.295836866004329,0.9329209114608793,1.7833912195575383,0.17395330712343804,0.6931471805599453,5.198497031265826,0,5.933782466766897,5.802118375377063,26.0,0.5
5.074235875505851,2.9258461460898246,2.91235066461494,3.4531571205928664,2.0281482472922856,4.820281565605037,2.6855773452501515,3.6109179126442243,1.3862943611198906,0.6931471805599453,2.302585092994046,2.302585092994046,0.9911920400472728,1.7833912195575383,0.4382549309311553,0.6931471805599453,5.135798437050262,0,5.074235875505851,4.820281565605037,9.0,0.0
4.2857910267930555,2.41922461794835,2.2512917986064953,3.0349529867072724,2.033397603178429,4.2626798770413155,2.3978952727983707,2.833213344056216,2.1972245773362196,0.6931471805599453,2.0794415416798357,2.0794415416798357,0.6995551768552756,0.9745596399981308,0.6043159668533294,0.6931471805599453,3.58351893845611,0,4.2857910267930555,4.2626798770413155,7.0,0.0
6.344846575345921,2.612599270652237,2.4159137783010487,3.594568774642695,1.7155981082624912,6.742880635791903,2.9868036428096896,3.8918202981106265,1.0986122886681098,1.3862943611198906,3.784189633918261,3.784189633918261,0.7809545369701825,2.6210388241125804,0.17395330712343804,0.6931471805599453,3.1780538303479458,288,5.249739679803677,5.646624060816253,14.333333333333334,0.25
6.73356854461668,2.8973090901125387,2.8622008809294686,3.703768066607687,1.747459210331475,6.248042874508429,2.4450054330358144,3.8918202981106265,1.0986122886681098,1.6094379124341003,3.6888794541139363,3.6888794541139363,1.416199843898795,2.2512917986064953,0.2546422183735807,0.6931471805599453,2.8903717578961645,126,5.3508386566401365,4.867534450455582,9.75,0.0
8.539729334154528,4.741633941697124,4.52655978540618,5.878855602725328,2.772588722239781,7.768533300926033,3.9803045128445516,5.54907608489522,1.6094379124341003,1.791759469228055,3.2188758248682006,3.258096538021482,1.5807183135184766,3.755369195382769,0.3074846997479606,0.6931471805599453,3.1354942159291497,350,6.931073288702142,6.160785291724685,4.8,0.2857142857142857
6.332515570780452,3.952239725897924,3.4242626545931514,4.890349128221754,1.589235205116581,6.095824562432225,3.7202019252429777,5.056245805348308,1.3862943611198906,1.3862943611198906,2.4849066497880004,2.4849066497880004,0.9854775239512328,1.7833912195575383,0.13102826240640408,0.6931471805599453,4.382026634673881,188,5.237452090776761,5.001706663351954,3.6666666666666665,0.0
4.517431271680085,2.9507349076232554,3.0349529867072724,3.0349529867072724,2.6741486494265287,3.8066624897703196,2.2823823856765264,2.5649493574615367,1.0986122886681098,0.6931471805599453,1.791759469228055,1.791759469228055,1.3686394258811698,2.0476928433652555,0.9745596399981308,0.6931471805599453,4.189654742026425,0,4.517431271680085,3.8066624897703196,5.0,0.0
4.634728988229636,3.5553480614894135,3.490428515390098,3.86702563949741,3.1945831322991562,3.713572066704308,2.662587827025453,3.2188758248682006,1.6094379124341003,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.599387576580599,2.191653532286764,1.0818051703517284,0.6931471805599453,5.8916442118257715,0,4.634728988229636,3.713572066704308,3.0,0.0
7.794954939211736,2.7832040547026344,2.7631695003232895,4.9141243937154115,1.355835153635182,7.813995675002791,2.8010850670693994,4.61512051684126,1.0986122886681098,1.9459101490553132,4.8283137373023015,4.8283137373023015,0.8987884567380131,1.9810014688665833,0.039220713153281295,0.6931471805599453,1.3862943611198906,91,6.005252389773251,6.024254369930973,20.666666666666668,0.0
6.61480602592395,3.1040227783127188,2.8903717578961645,4.414009680526933,2.0281482472922856,5.780743515792329,2.3251849249112864,3.4965075614664802,0.6931471805599453,1.6094379124341003,3.5263605246161616,3.5263605246161616,1.7209281741817426,2.8875901149342877,0.3506568716131694,0.6931471805599453,2.4849066497880004,235,5.2325247259980285,4.403665809777363,8.25,0.2
6.5153791354156905,2.906550711246938,2.8903717578961645,3.6676558176623097,1.7984040119467235,6.131226489483141,2.5470384308950065,4.795790545596741,1.0986122886681098,1.3862943611198906,3.6635616461296463,3.6635616461296463,1.5016813661930482,2.6210388241125804,0.17395330712343804,0.6931471805599453,5.176149732573829,118,5.419723460624331,5.0369526024136295,12.666666666666666,0.0
8.087047303147697,3.2080350860406504,3.0204248861443626,4.273884476054179,0.0009995003330835331,7.266827347520591,2.4375752750822284,3.8918202981106265,0.6931471805599453,1.0986122886681098,4.795790545596741,4.795790545596741,1.606090710960812,2.8875901149342877,0.0009995003330835331,0.6931471805599453,5.389071729816501,20,7.394207571681985,6.574378247268227,60.0,0.3333333333333333
8.16527264169811,5.174928648370819,3.265759410767051,6.621405651764134,2.174751721484161,7.9102237070973445,4.921439715291784,6.398594934535208,1.6094379124341003,2.0794415416798357,2.1972245773362196,2.1972245773362196,1.1917990033942272,1.864080130807681,0.5007752879124893,0.6931471805599453,2.0794415416798357,345,6.22106719348293,5.966512972418392,1.1428571428571428,0.0
6.088863453095115,2.9229895229073066,2.8622008809294686,3.5524868292083815,1.7369512327330598,5.017279836814924,1.9459101490553132,2.5649493574615367,0.6931471805599453,1.0986122886681098,3.2188758248682006,3.2188758248682006,1.8642041541242236,2.8875901149342877,0.3293037471426004,0.6931471805599453,1.0986122886681098,69,5.397981689660982,4.330733340286331,12.0,1.6666666666666667
5.780620051380789,2.378310803522181,2.388762789235098,3.9512437185814275,0.4382549309311553,5.043425116919247,1.7346010553881064,2.833213344056216,0.6931471805599453,1.0986122886681098,3.5263605246161616,3.5263605246161616,1.390301473426107,2.6210388241125804,0.2546422183735807,0.6931471805599453,5.043425116919247,151,5.090554917272129,4.356708826689592,16.5,0.0
6.934806084458451,2.048049316323767,1.7833912195575383,3.9122229854308124,0.5007752879124893,6.198478716492308,1.4422642033913429,3.6109179126442243,0.6931471805599453,1.791759469228055,4.820281565605037,4.820281565605037,1.4867497743026978,3.432372999130605,0.19062035960864973,0.6931471805599453,1.791759469228055,266,5.329253860113621,4.597138014290827,24.6,0.0
6.3955954322030095,2.015192833614863,1.5633939739326936,3.7727609380946383,0.3293037471426004,5.8805329864007,1.5852343106932139,3.258096538021482,0.6931471805599453,1.3862943611198906,4.382026634673881,4.382026634673881,1.1643728888497582,2.2975725511705014,0.3293037471426004,0.6931471805599453,4.382026634673881,283,5.3003153692107094,4.787491742782046,26.33333333333333,0.0
5.443369638247176,3.004939754304904,2.8535925063928684,4.273884476054178,2.0744289998562917,4.962844630259907,2.5520459526256287,3.2188758248682006,1.9459101490553132,1.0986122886681098,2.4849066497880004,2.4849066497880004,1.133013715385442,2.089391872533004,0.2546422183735807,0.6931471805599453,3.091042453358316,50,4.7545380176389145,4.276666119016055,5.5,0.0
5.139028508864655,2.7981124749250963,2.772588722239781,3.133317936506554,2.405141681319138,4.477336814478207,2.1870722058722016,3.2188758248682006,0.6931471805599453,1.0986122886681098,2.4849066497880004,2.4849066497880004,2.081825062472305,3.133317936506554,0.3506568716131694,0.6931471805599453,3.1354942159291497,223,4.451727588744514,3.7954891891721947,5.5,0.0
6.500598741212994,2.9950749146838413,2.8273136219290276,4.110873864173311,1.7984040119467235,6.133398042996649,2.649209701079277,4.290459441148391,1.0986122886681098,1.6094379124341003,3.58351893845611,3.58351893845611,1.4511453334395068,2.3933394562625097,0.19062035960864973,0.6931471805599453,5.733341276897746,59,5.118801869084543,4.7535901911063645,8.75,0.0
4.403054001865957,3.7220724214697003,3.7220724214697003,3.828641396489095,3.6027767550605247,3.7612001156935624,3.091042453358316,3.6109179126442243,1.9459101490553132,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.5260563034950492,1.9387416595767009,0.8109302162163288,0.6931471805599453,4.990432586778736,0,4.403054001865957,3.7612001156935624,2.0,0.0
9.111065744122175,2.738460610804207,2.2874714551839976,5.339939041238856,0.17395330712343804,8.421342865759403,2.1108906743623392,4.61512051684126,0.6931471805599453,2.9444389791664403,5.814130531825066,5.8289456176102075,1.3748028672465122,4.454347296253507,0.11332868530700317,0.6931471805599453,2.0794415416798357,357,6.222569654292884,5.534706144612267,18.55555555555556,0.35
7.922717806819661,2.9710200298984484,2.91235066461494,3.927896354584436,1.8082887711792655,7.520234556474628,2.5934500142673356,3.8918202981106265,1.0986122886681098,2.1972245773362196,4.77912349311153,4.77912349311153,1.1709849753238342,2.6210388241125804,0.19062035960864973,0.6931471805599453,2.995732273553991,266,5.845809964681149,5.444579873526289,14.75,0.8181818181818182
5.253581472706645,2.6161785472303274,2.772588722239781,3.202746442938317,1.749199854809259,5.236441962829949,2.600217496298995,3.258096538021482,1.0986122886681098,1.0986122886681098,2.772588722239781,2.772588722239781,1.2658202076520162,2.191653532286764,0.17395330712343804,0.6931471805599453,4.276666119016055,131,4.565649427825808,4.548599834499697,7.5,0.0
5.582367852765768,3.2214180452313803,2.91235066461494,4.23410650459726,2.3933394562625097,4.700480365792417,2.3895964699836756,3.258096538021482,0.6931471805599453,0.6931471805599453,2.4849066497880004,2.4849066497880004,1.5594834343505726,2.3933394562625097,0.3506568716131694,0.6931471805599453,5.662960480135946,0,5.582367852765768,4.700480365792417,11.0,0.0
6.027290080077415,2.7581773396037454,2.772588722239781,3.2565568918358894,2.2192034840549946,5.521460917862246,2.2918129960121347,2.5649493574615367,1.3862943611198906,0.6931471805599453,3.367295829986474,3.367295829986474,1.1621458407076437,1.9387416595767009,0.598836501088704,0.6931471805599453,3.912023005428146,0,6.027290080077415,5.521460917862246,28.0,0.0
7.834898904574059,2.1370263931819244,1.7950872593207297,3.9512437185814275,0.4382549309311553,7.457609289715606,1.812257990776396,4.330733340286331,0.6931471805599453,1.9459101490553132,5.484796933490655,5.488937726156687,1.1617167198599025,2.3933394562625097,0.13102826240640408,0.6931471805599453,3.4657359027997265,245,6.045115892440162,5.668730836597282,40.0,0.2857142857142857
5.8832666766299955,3.605443495871902,3.233173129569025,4.253624919869357,2.772588722239781,5.043425116919247,2.797281334830153,3.8918202981106265,1.6094379124341003,0.6931471805599453,2.3978952727983707,2.3978952727983707,1.519075472353709,2.191653532286764,0.3293037471426004,0.6931471805599453,5.337538079701318,0,5.8832666766299955,5.043425116919247,10.0,0.0
5.287205861793318,2.6475450165973,2.0744289998562917,3.727138166231027,0.6151856390902334,5.755742213586912,3.091042453358316,4.007333185232471,0.6931471805599453,1.0986122886681098,2.70805020110221,2.70805020110221,0.7932941291648842,1.7833912195575383,0.11332868530700317,0.6931471805599453,2.772588722239781,30,4.599101810586484,5.065754593317335,7.0,0.0
